,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
6749,-0.2396336925400892,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.24696576627414515,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,2.055887743327954,1.0088267977598968,-0.603823794083462,-0.6873819704154068,-0.4740435820718635,-0.2583306232465825,-0.5256633147058551,-0.38678514187783275
6750,-0.4879945443789731,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.3299472099512927,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.603823794083462,-1.021565141150776,-0.45648383281117283,-0.2962135815726276,-0.5256633147058551,0.36075394102866354
6751,-0.6910740118801281,0.5185170761378828,0.03494495397726294,-0.3970880150693775,0.7577176003645897,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,-0.10547560834157457,-0.9658679460282145,-0.26314158260455633,-0.3104139746708127,0.15836471647879657,0.36075394102866354
6752,-0.0972057541510494,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.20838528944337825,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.576272308601817,0.11421027228681638,-0.603823794083462,-0.8266249582218107,-0.5266705542601464,-0.04435899612846121,-0.5256633147058551,0.36075394102866354
6753,-0.34071815415550005,0.09650052538597263,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.467958173049879,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.1749159102772696,-0.3330979904497238,-0.603823794083462,-0.9937165435894952,-0.5424814933300096,-0.27067818381281405,-0.5256633147058551,-1.134324224784329
6754,-0.7172335959792563,-2.7638348119693097,-0.12617642528201356,0.11442885041026762,-0.47933875522941277,-0.47684382339317943,-0.6666669201733654,0.06858949127245167,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.5207657631264807,-0.8266249582218107,-0.6229920615348324,-0.39135396437089326,-0.5256633147058551,-1.8818633076908253
6755,-0.3112950776661367,0.5185170761378828,-0.4921613692529319,-0.365361459486299,-0.47933875522941277,-0.47684382339317943,-1.0127938238094925,-0.3980218497606366,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.5622947786049713,-0.9658679460282145,-0.5408699001284236,-0.23251384425799676,-0.5256633147058551,0.36075394102866354
6756,-0.058462861350096394,0.5185170761378828,-0.46175760806406807,-0.32550345373187284,-0.47933875522941277,-0.47684382339317943,-0.8051161863607887,-0.11805302938140295,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.5207657631264807,-0.8266249582218107,-0.4071269279251219,-0.14338879770318805,-0.5256633147058551,0.36075394102866354
6757,-0.759495384430971,-1.3997380544773876,-0.5047045774434902,-0.3970880150693775,-0.453180137970862,-0.47684382339317943,-0.9939135854756626,-0.6779873105409024,-0.687098094781932,-0.6757080561966606,-0.48220074469523727,-0.5622947786049713,-0.13041001918979167,-0.6229920615348324,-0.39135396437089326,-0.5256633147058551,-0.38678514187783275
6758,-0.7620291671095613,-2.9343463791351114,-0.4596370318695527,-0.32272347076730956,-0.47933875522941277,-0.47684382339317943,-1.0127938238094925,-0.3980218497606366,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.5622947786049713,-0.13041001918979167,-0.40798823075717744,-0.34920020067819973,-0.5256633147058551,0.36075394102866354
6759,-0.6372576984085632,0.5185170761378828,-0.07549465423309663,-0.3970880150693775,0.5099066341389736,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,1.5141559953195596,-0.5481389826090031,-0.48911022146478456,-0.3079968323776464,-0.5256633147058551,0.36075394102866354
6760,-0.7087064788991493,0.5185170761378828,-0.1585152122483727,-0.3970880150693775,0.3236201647124593,-0.47684382339317943,0.4409396698845833,-0.6779873105409024,0.7624543128560972,-0.6757080561966606,-0.48220074469523727,-0.10547560834157457,-0.9658679460282145,-0.3775420768622448,-0.2896376710845086,-0.24065277509230223,0.36075394102866354
6761,-0.7529705724213497,0.5185170761378828,-0.3970800341313498,-0.3970880150693775,-0.2116857819154554,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,-0.10547560834157457,-0.4924417874864415,-0.5379243426910292,-0.3117436174086021,0.8993962236422212,0.36075394102866354
6762,-0.20031662222318078,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.4406128629013775,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.15894718964281088,-0.18399523620421043,-0.603823794083462,-0.9101707509056529,-0.5139632612425491,-0.178390690041143,-0.5256633147058551,0.36075394102866354
6763,2.5912920228633287,0.5185170761378828,0.013765699234540834,0.16426699500747602,-0.2506322634545619,0.48458826054110793,0.6486148152215744,0.7218467125583624,0.13304386278938982,0.15894718964281088,-0.18399523620421043,0.1021694690508785,0.8442908954550349,0.8814830854931353,1.0429789896362596,-0.5256633147058551,0.36075394102866354
6764,-0.14494729201529938,0.5185170761378828,-0.2544500792882472,-0.3970880150693775,0.10835580004182058,-0.47684382339317943,0.5919765923317971,-0.6779873105409024,0.9150385118030685,-0.6757080561966606,-0.48220074469523727,-0.10547560834157457,-0.9658679460282145,-0.55740561574046,3.646699281589143,-0.5256633147058551,-0.38678514187783275
6765,-0.6884324180978396,-0.24878497610822553,0.008655110605758841,0.29118711725461294,-0.47933875522941277,-0.47684382339317943,-0.3897658956868064,0.4418778921791287,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.27159167025553704,-0.13041001918979167,-0.2549488742782487,-0.3589162134554934,0.0961797281637999,0.36075394102866354
6766,-0.7516797193385126,0.13486605001482863,-0.40577439652886277,-0.3970880150693775,-0.23119470974811718,-0.47684382339317943,0.8562899605585655,-0.6779873105409024,0.9722569569977328,-0.6757080561966606,-0.48220074469523727,-0.1885336392985558,-0.9658679460282145,-0.5547776088873838,-0.31163703492641276,0.7568892437653668,0.36075394102866354
6767,-0.21069650416417673,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.48627249012758145,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,1.4705418514915325,0.4124157807778432,-0.603823794083462,-0.6873819704154068,-0.5523100574553998,-0.28195321185412564,-0.5256633147058551,-3.376941473503818
6768,0.3988508073221423,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.48330110911628205,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,1.4705418514915325,0.8597240435143834,-0.603823794083462,-0.42282029358323964,0.7598660122243737,1.4055977104844737,-0.5256633147058551,-3.376941473503818
6769,-0.31905334241893035,0.13486605001482863,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.06451048732354997,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.15894718964281088,0.4124157807778432,-0.603823794083462,-0.8544735557830914,-0.5533981850063052,-0.2875224258361124,-0.5256633147058551,0.36075394102866354
6770,0.9445425300298324,0.5185170761378828,2.8455725465093695,1.8493189191904564,3.2193755265277186,0.6549654724005068,1.2716427433442605,1.8417119152783936,1.60166740706444,1.8282526734002948,1.3070323062509237,4.29660003237843,0.14807595642301594,1.4157938517980617,0.45734691963515395,-0.5256633147058551,0.36075394102866354
6771,-0.5548327418364729,-2.1190863660615564,0.1198104132817673,0.4369068742996091,-0.47933875522941277,-0.47684382339317943,-0.9089550050851406,-0.2580374395710198,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.5622947786049713,-0.9101707509056529,-0.6020530508513181,-0.3641236233842554,-0.5256633147058551,-2.6294023905973214
6772,-0.75030137155155,-1.7833933007659495,-0.29038854434479616,-0.3970880150693775,0.298103914589862,-0.47684382339317943,0.02558688709888842,-0.6779873105409024,0.34284650693102553,-0.6757080561966606,-0.48220074469523727,0.18522750000785973,-0.9101707509056529,-0.4544984933743969,-0.3391344588653249,-0.5256633147058551,0.36075394102866354
6773,0.36751439279150533,0.5185170761378828,-0.3895201799979026,-0.3970880150693775,-0.19472253125120192,0.8937789108160299,0.6486148152215744,-0.6779873105409024,0.9722569569977328,0.576272308601817,-0.03489248195869703,-0.2300626547770464,-0.40889599480259925,0.0785836953762307,-0.1493556360823658,-0.5256633147058551,0.36075394102866354
6774,1.0676217564936543,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.7191793820608005,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,1.4109275544412887,0.71062128926887,-0.603823794083462,-0.13041001918979167,-0.26716485225604114,0.3412500623885659,-0.5256633147058551,0.36075394102866354
6775,-0.7584750899333667,-1.2901234755850866,-0.44500505612739677,-0.3970880150693775,-0.3192227987491521,-0.47684382339317943,0.2035959346103897,-0.6779873105409024,0.1630138707797661,-0.6757080561966606,-0.48220074469523727,-0.4377077321694995,-0.40889599480259925,-0.5660083654746305,-0.34222561585397493,2.8944768412174033,-3.376941473503818
6776,0.08880380845219173,0.5185170761378828,-0.4549134483962698,-0.365361459486299,-0.395759653429241,-0.40494247967984287,0.02558688709888842,-0.3980218497606366,0.34284650693102553,0.576272308601817,0.11421027228681638,-0.3131206857340276,-0.7152305679766876,-0.46103252357134383,-0.0005795966992871955,-0.5256633147058551,0.36075394102866354
6777,-0.6652909590478381,0.04961026643192796,0.4378968424590701,-0.3970880150693775,1.661885031282246,-0.47684382339317943,0.9947417188577015,-0.6779873105409024,1.3219297089949926,-0.6757080561966606,-0.48220074469523727,-0.2300626547770464,-0.9658679460282145,-0.07357892558252777,-0.32188761015582856,1.4287039544532163,-1.8818633076908253
6778,-0.7621030562004261,-1.7833933007659495,-0.4834935140578504,-0.3970880150693775,-0.40558549147178896,-0.47684382339317943,-0.8051161863607887,-0.6779873105409024,-0.7061717490607535,-0.6757080561966606,-0.48220074469523727,-0.5207657631264807,-0.40889599480259925,-0.5744918202042527,-0.3664132804332969,-0.03707235245112617,0.36075394102866354
6779,-0.7362336625144662,0.5185170761378828,-0.4391840744734521,-0.3970880150693775,-0.30616133365143094,-0.47684382339317943,0.8562899605585655,-0.6779873105409024,1.1820596011393685,-0.6757080561966606,-0.48220074469523727,-0.14700462382006518,-0.9658679460282145,-0.6229920615348324,-0.39135396437089326,-0.5256633147058551,0.36075394102866354
6780,0.016040351289719763,0.5185170761378828,1.170274941318351,0.7071073185403379,1.4152755295146173,-0.2570461998180503,1.022431572095186,1.001812173338628,0.5946106869577084,0.8266683815615125,0.4124157807778432,1.680272057233522,-0.659533372854126,0.23455589077137534,0.427146258251027,-0.18364929911352929,-1.134324224784329
6781,-0.5229113062743572,0.5185170761378828,0.2504591126258582,0.36270912897541496,-0.05918306556501393,-0.47684382339317943,0.5919765923317971,0.5436838196991316,0.6861622133826115,-0.6757080561966606,-0.48220074469523727,0.1021694690508785,-0.2696530069961955,-0.17573117863354765,-0.3004181068448156,-0.5256633147058551,-0.38678514187783275
6782,-0.4356326162488311,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.4676401473058225,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.603823794083462,-1.0494137387120568,-0.6063003568292162,1.0908212359549145,-0.5256633147058551,0.36075394102866354
6783,-0.7601320082740519,-1.0160870283543335,-0.4103336353470708,-0.3970880150693775,-0.24142500117256177,-0.47684382339317943,0.02558688709888842,-0.6779873105409024,0.13304386278938982,-0.6757080561966606,-0.48220074469523727,-0.35464970121251826,-0.40889599480259925,-0.499214100767946,-0.30286224029741093,2.8944768412174033,0.36075394102866354
6784,0.08187436896674681,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.3608841376037041,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.603823794083462,-0.6873819704154068,-0.3662321834599191,-0.1909252482327075,-0.5256633147058551,0.36075394102866354
6785,-0.7064433689010648,0.13486605001482863,-0.3365852967423131,0.02800612999940636,-0.46457620679018513,-0.4339077241285776,-0.18208825823810273,1.001812173338628,-0.7061717490607535,-0.2583829372376545,-0.18399523620421043,-0.39617871669100885,0.5658049198422274,-0.583793856785668,-0.30140204747323224,-0.5256633147058551,0.36075394102866354
6786,-0.6387390251163834,0.13486605001482863,-0.3510635307103666,-0.3970880150693775,-0.10843121265478206,-0.47684382339317943,0.4409396698845833,-0.6779873105409024,0.7624543128560972,-0.6757080561966606,-0.48220074469523727,-0.27159167025553704,-0.5481389826090031,-0.3636633003257228,0.9063779646166744,-0.5256633147058551,0.36075394102866354
6787,-0.5177481801733236,0.5185170761378828,-0.2679369438853649,-0.3970880150693775,0.07809317052578914,-0.47684382339317943,0.8562899605585655,-0.6779873105409024,0.9722569569977328,-0.6757080561966606,-0.48220074469523727,-0.1885336392985558,-0.9101707509056529,-0.2233521505389499,-0.30548955088430835,-0.24065277509230223,0.36075394102866354
6788,2.8043099947422534,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,3.542591048778334,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,1.8282526734002948,0.5615185350233566,-0.603823794083462,1.2620198588742464,0.5965377333671935,0.2565871083566961,-0.5256633147058551,-1.134324224784329
6789,1.5259207698010753,0.5185170761378828,0.47543104110199186,0.401288342566142,0.37958937535433346,-0.47684382339317943,0.02558688709888842,-0.11805302938140295,0.13304386278938982,-0.6757080561966606,-0.48220074469523727,-0.14700462382006518,0.14807595642301594,0.21667003524912823,0.9392166856193876,-0.5256633147058551,0.36075394102866354
6790,-0.7271366975859774,0.5185170761378828,-0.2652756207612481,-0.16045586512575036,-0.32095956915376705,0.1412412677926262,0.02558688709888842,0.16191243139886288,-0.49636658727731753,-0.2583829372376545,-0.3330979904497238,-0.35464970121251826,-0.7430791655379684,-0.048162339115255984,-0.3330430599003988,-0.24065277509230223,0.36075394102866354
6791,0.18011764845078052,0.5185170761378828,0.14333290471942878,-0.3390350208118847,0.9015602560673616,-0.47684382339317943,0.8562899605585655,-0.3980218497606366,1.1820596011393685,-0.6757080561966606,-0.48220074469523727,0.268285530964841,-0.7430791655379684,-0.19075522173042073,1.4081566305372812,-0.5256633147058551,0.36075394102866354
6792,-0.765308795051717,-2.9343463791351114,-0.0053565965995013825,0.024968998610620966,-0.055114740370641756,-0.47684382339317943,0.02558688709888842,-0.3980218497606366,0.34284650693102553,-0.6757080561966606,-0.48220074469523727,-0.1885336392985558,-0.40889599480259925,-0.07355412256488687,-0.3843583831687804,-0.5256633147058551,0.36075394102866354
6793,-0.7301605055718274,-2.9343463791351114,-0.17176881346409364,0.05465921667215691,-0.47933875522941277,-0.47684382339317943,-1.0127938238094925,-0.3980218497606366,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.5622947786049713,-0.5481389826090031,0.7681967993601395,-0.34980795688290434,-0.5256633147058551,0.36075394102866354
6794,-0.7142545862621457,0.13486605001482863,-0.3300168119798018,-0.3970880150693775,-0.06120533247449715,-0.47684382339317943,0.02558688709888842,-0.6779873105409024,0.13304386278938982,-0.6757080561966606,-0.48220074469523727,-0.2300626547770464,-0.40889599480259925,-0.49479155057791413,-0.3101818810408945,-0.14564812184106596,0.36075394102866354
6795,-0.7637928245544459,-2.9343463791351114,-0.4925059628845407,-0.3970880150693775,-0.4258081605666213,-0.47684382339317943,-1.0127938238094925,-0.6779873105409024,-0.7061717490607535,-0.6757080561966606,-0.48220074469523727,-0.5207657631264807,-0.40889599480259925,0.07019328688165492,-0.3582440763599622,-0.5256633147058551,0.36075394102866354
6796,-0.3453164337496363,0.5185170761378828,-0.3595299311669692,-0.3970880150693775,-0.12742862591622164,0.008149673144364952,1.2716427433442605,-0.6779873105409024,1.3219297089949926,0.43716226630832855,-0.03489248195869703,-0.2300626547770464,-0.9658679460282145,-0.5971127134441929,1.4478949173406015,-0.03707235245112617,-1.8818633076908253
6797,-0.41249749097467486,-0.24878497610822553,-0.4118127372427452,-0.26002790495899597,-0.47933875522941277,-0.47684382339317943,-1.0127938238094925,-0.3980218497606366,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.5622947786049713,-0.8266249582218107,0.028390734931837667,-0.25658307169503586,-0.18364929911352929,0.36075394102866354
6798,-0.7598834492417004,-2.1670443268890036,-0.4277117572611241,-0.3970880150693775,-0.28041906546247963,-0.47684382339317943,-0.18208825823810273,-0.6779873105409024,0.13304386278938982,-0.6757080561966606,-0.48220074469523727,-0.39617871669100885,-0.13041001918979167,-0.5616547492013633,-0.35795743727522494,0.7180227710334549,0.36075394102866354
6799,-0.3833712283771049,-0.24878497610822553,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.3152190269614399,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.576272308601817,0.11421027228681638,-0.603823794083462,-0.8266249582218107,-0.32705328209416584,-0.2678977977010797,-0.5256633147058551,0.36075394102866354
6800,-0.6167789819398486,0.5185170761378828,0.9743283995046463,0.9976294382520244,0.47833547897562945,-0.47684382339317943,1.2716427433442605,2.401646196437893,0.5526491510726612,-0.6757080561966606,-0.48220074469523727,1.5141559953195596,-1.021565141150776,0.29172949880696647,-0.3004285894311009,2.8944768412174033,0.36075394102866354
6801,-0.7573039624771172,-2.550695353012057,-0.5001559415062548,-0.3970880150693775,-0.4429736379218231,-0.47684382339317943,-1.0127938238094925,-0.6779873105409024,-0.7061717490607535,-0.6757080561966606,-0.48220074469523727,-0.5622947786049713,-0.13041001918979167,-0.4395624345528417,-0.3327104179365403,-0.5256633147058551,0.36075394102866354
6802,-0.7440130443180087,0.5185170761378828,-0.3118540768737778,-0.3970880150693775,-0.020450706404558584,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,0.14369848452936912,0.14807595642301594,-0.47994172167724336,-0.3057214923282933,2.3244523418501415,0.36075394102866354
6803,-0.6713773436011377,0.5185170761378828,-0.25029374994699716,-0.37971312154085696,0.08794279994374272,-0.47684382339317943,1.2716427433442605,-0.3980218497606366,1.60166740706444,-0.6757080561966606,-0.48220074469523727,-0.06394659286308396,-0.6873819704154068,-0.44237113259970984,-0.3003771414641094,-0.5256633147058551,0.36075394102866354
6804,0.13065710903932742,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,1.2522892081584915,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,2.2455777923593008,3.0962653571970846,-0.603823794083462,0.42656193203582354,-0.4081574502719373,-0.09929837439398542,-0.5256633147058551,0.36075394102866354
6805,-0.19433662754333206,0.5185170761378828,-0.22915690672816535,-0.020574072306337093,-0.47933875522941277,-0.47684382339317943,-0.5974410410237976,0.16191243139886288,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.10547560834157457,-0.7430791655379684,0.15982537049803017,-0.16185534033464427,-0.5256633147058551,0.36075394102866354
6806,-0.6410097685842915,-2.550695353012057,0.4706279360214146,0.8968133560421369,-0.47933875522941277,-0.47684382339317943,-0.5974410410237976,0.16191243139886288,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,0.6835756857497471,-0.40889599480259925,-0.5514223680064846,-0.26023432668719404,-0.5256633147058551,0.36075394102866354
6807,-0.46845677509835565,0.5185170761378828,-0.014278920937924688,0.16938216366227246,-0.3223156775518911,-0.22746948242539597,0.4409396698845833,1.281777634118894,0.13304386278938982,0.993597427560823,0.2633130265323298,0.1021694690508785,-0.40889599480259925,-0.018004192958630105,-0.29146619611434205,-0.5256633147058551,0.36075394102866354
6808,2.3806737310398876,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,1.212663516484127,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.576272308601817,0.11421027228681638,-0.603823794083462,1.6797488222934578,-0.1287407578370546,0.25316742898618505,-0.5256633147058551,0.36075394102866354
6809,-0.6513954495415494,-0.6324360022312797,0.6602339550135186,-0.19762423736196155,1.8193720407801788,-0.47684382339317943,1.2716427433442605,0.4418778921791287,1.3918647629228047,-0.6757080561966606,-0.48220074469523727,0.9327497786206908,-0.6873819704154068,-0.24116466358849165,-0.33342943694098387,-0.5256633147058551,0.36075394102866354
6810,-0.7026846831837739,0.5185170761378828,0.05951182919072325,-0.3970880150693775,0.812842217179562,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,0.808162732185219,0.008832968616612135,-0.2642945605727862,-0.31347575209303735,2.60946630160385,0.36075394102866354
6811,-0.043122423512309306,0.13486605001482863,-0.4049844818964058,-0.30785056190689597,-0.382162882384892,0.3990035259282021,-0.31424743446319936,0.5436838196991316,-0.22934549794101763,1.1453524715387762,3.3944708656881115,-0.2300626547770464,-0.6873819704154068,-0.4682882834085268,-0.08981470872980483,-0.5256633147058551,-0.38678514187783275
6812,-0.4910683325432179,0.5185170761378828,0.37553069657837357,0.6038031515771662,-0.19120140769116054,-0.47684382339317943,0.4409396698845833,0.4418778921791287,0.13304386278938982,-0.6757080561966606,-0.48220074469523727,0.18522750000785973,-0.7152305679766876,-0.3750972962048962,-0.29736524502185385,-0.5256633147058551,0.36075394102866354
6813,-0.7016740991860264,0.5185170761378828,-0.39071830554780373,-0.3970880150693775,-0.19741095667204434,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.3918647629228047,-0.6757080561966606,-0.48220074469523727,-0.10547560834157457,0.14807595642301594,-0.5525393685456851,-0.31212044610210093,-0.5256633147058551,0.36075394102866354
6814,-0.3034096596844893,-1.3997380544773876,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.963848372707926,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.22044292426280143,-0.3330979904497238,-0.603823794083462,-0.2696530069961955,0.4721864771409155,-0.274019473505331,0.3293717242749595,-0.38678514187783275
6815,-0.2240803057967565,0.5185170761378828,-0.12963826591955988,-0.003359027798278941,-0.28549852411159343,-0.47684382339317943,0.6486148152215744,1.281777634118894,-0.49636658727731753,-0.6757080561966606,-0.48220074469523727,0.30981454644333156,-0.8266249582218107,0.1516827095379342,-0.09710297708727658,-0.24065277509230223,0.36075394102866354
6816,-0.4211851931828617,0.5185170761378828,-0.47395092118253135,-0.3970880150693775,-0.38417325360667237,-0.47684382339317943,-0.8051161863607887,-0.6779873105409024,-0.49636658727731753,-0.6757080561966606,-0.48220074469523727,-0.4377077321694995,0.14807595642301594,-0.34253498792474957,-0.28146629848164556,-0.5256633147058551,0.36075394102866354
6817,0.23042094862700144,0.5185170761378828,0.8316613345781396,0.42803177868524084,1.1331455042663003,-0.47684382339317943,1.2716427433442605,0.16191243139886288,1.60166740706444,-0.6757080561966606,-0.48220074469523727,0.808162732185219,0.7050479076486311,1.2215302218095785,-0.12014410117034924,-0.24065277509230223,0.36075394102866354
6818,-0.7484939853570928,-1.7833933007659495,-0.3257756595907711,-0.3970880150693775,-0.05168878231222311,-0.47684382339317943,-0.18208825823810273,-0.6779873105409024,0.13304386278938982,-0.6757080561966606,-0.48220074469523727,-0.3131206857340276,0.14807595642301594,-0.45855586690090583,-0.3570835409989177,1.0289442924682821,0.36075394102866354
6819,-0.6093350074982588,0.09650052538597263,0.4856575198000421,0.3071511694286176,0.5636632468681191,-0.47684382339317943,1.022431572095186,1.001812173338628,1.0981390470110746,-0.6757080561966606,-0.48220074469523727,0.4344015928788034,-0.13041001918979167,-0.05662932492490346,-0.3238966565074003,-0.03707235245112617,-1.134324224784329
6820,3.8584524836393186,0.5185170761378828,-0.3388172031870405,-0.3970880150693775,-0.08095217406121581,4.164244603631951,1.2716427433442605,-0.6779873105409024,1.3918647629228047,-0.2583829372376545,0.2633130265323298,-0.10547560834157457,1.540505834487054,0.1190550436938188,1.2921324989635121,-0.5256633147058551,0.36075394102866354
6821,-0.04233587897670001,0.5185170761378828,0.04060689241661884,0.3330745105731702,-0.47933875522941277,-0.30083663350648837,0.23326203243587956,1.281777634118894,-0.9159743932023893,-0.2583829372376545,0.11421027228681638,0.268285530964841,-0.8266249582218107,-0.17227847235801833,0.22156315289907494,-0.5256633147058551,0.36075394102866354
6822,-0.7579731749065376,-2.550695353012057,-0.47183034498801596,-0.3970880150693775,-0.37941497852553535,-0.47684382339317943,-0.8051161863607887,-0.6779873105409024,-0.49636658727731753,-0.6757080561966606,-0.48220074469523727,-0.4377077321694995,0.14807595642301594,-0.5578408225180362,-0.36450670898396237,0.40710124959862737,0.36075394102866354
6823,-0.1805995581739928,-0.009003612302005025,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.20681919151163847,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.576272308601817,-0.03489248195869703,-0.603823794083462,-0.8266249582218107,-0.575867300261463,-0.2721986494677853,-0.5256633147058551,-2.6294023905973214
6824,0.024807535737475746,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.4497509088017516,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.993597427560823,-0.18399523620421043,-0.603823794083462,-0.6873819704154068,-0.5594738054611822,-0.2523441413600527,-0.5256633147058551,-4.124480556410314
6825,-0.7366096734076466,-0.009003612302005025,-0.3470662445837052,-0.1751480750934674,-0.47933875522941277,-0.34246612831818085,-0.9089550050851406,-0.2580374395710198,-0.9159743932023893,-0.049717873797421853,-0.3330979904497238,-0.5622947786049713,-0.9101707509056529,-0.4935822541028122,-0.34796275237080354,-0.5256633147058551,-2.6294023905973214
6826,-0.18294990988233664,-0.6324360022312797,0.09755496612032867,-0.1708530014132171,0.5109772460322295,0.3250986919738422,-0.18208825823810273,-0.11805302938140295,-0.0767612989940462,0.15894718964281088,0.5615185350233566,-0.14700462382006518,-0.6873819704154068,-0.4402480624454767,0.8839808179505825,-0.5256633147058551,0.36075394102866354
6827,-0.762204593552314,-2.550695353012057,-0.47372295924162094,-0.3970880150693775,-0.38366173903545014,-0.47684382339317943,-0.5408028181340204,-0.6779873105409024,-0.4582217963614748,-0.6757080561966606,-0.48220074469523727,-0.47923674764799007,-0.9658679460282145,-0.5714516720563791,-0.3174753789295045,2.8944768412174033,-0.38678514187783275
6828,-0.6852723694426824,0.5185170761378828,0.42095874010537876,-0.3970880150693775,1.623878309071664,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,0.14369848452936912,0.14807595642301594,-0.013079862298906805,-0.3083937467338428,2.60946630160385,0.36075394102866354
6829,-0.2158594759885588,0.5185170761378828,-0.26152220089695594,-0.3970880150693775,0.09248695264622858,0.9240087080237375,1.0450873596734394,-0.6779873105409024,1.3727911086439832,0.690087339604917,1.1579295520054103,-0.1885336392985558,-0.5481389826090031,0.43159812347435683,-0.19280635134210927,0.0961797281637999,-0.38678514187783275
6830,-0.09897523888798088,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.4579477978132282,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.603823794083462,-0.8266249582218107,-0.5190318965126767,-0.18880258812078138,-0.5256633147058551,0.36075394102866354
